case_id,roi_name,feature_name,value
oaizib_002,roi_5,original_glrlm_ShortRunHighGrayLevelEmphasis,30.38729726726238
oaizib_002,roi_5,original_glrlm_ShortRunLowGrayLevelEmphasis,0.027437386187383565
oaizib_002,roi_5,original_glszm_GrayLevelNonUniformity,76.22222222222223
oaizib_002,roi_5,original_glszm_GrayLevelNonUniformityNormalized,0.12454611474219317
oaizib_002,roi_5,original_glszm_GrayLevelVariance,5.76959716348413
oaizib_002,roi_5,original_glszm_HighGrayLevelZoneEmphasis,34.77450980392157
oaizib_002,roi_5,original_glszm_LargeAreaEmphasis,137551.88562091504
oaizib_002,roi_5,original_glszm_LargeAreaHighGrayLevelEmphasis,5956284.155228758
oaizib_002,roi_5,original_glszm_LargeAreaLowGrayLevelEmphasis,3932.4285002410543
oaizib_002,roi_5,original_glszm_LowGrayLevelZoneEmphasis,0.07244399319517625
oaizib_002,roi_5,original_glszm_SizeZoneNonUniformity,133.98039215686273
oaizib_002,roi_5,original_glszm_SizeZoneNonUniformityNormalized,0.21892220940663848
oaizib_002,roi_5,original_glszm_SmallAreaEmphasis,0.46988181688339664
oaizib_002,roi_5,original_glszm_SmallAreaHighGrayLevelEmphasis,16.225407841132537
oaizib_002,roi_5,original_glszm_SmallAreaLowGrayLevelEmphasis,0.038217407670967374
oaizib_002,roi_5,original_glszm_ZoneEntropy,5.843571161437275
oaizib_002,roi_5,original_glszm_ZonePercentage,0.024613899613899613
oaizib_002,roi_5,original_glszm_ZoneVariance,135901.29584775085
oaizib_002,roi_5,original_ngtdm_Busyness,27.053946907142063
oaizib_002,roi_5,original_ngtdm_Coarseness,0.0005355884206080812
oaizib_002,roi_5,original_ngtdm_Complexity,27.19433617115333
oaizib_002,roi_5,original_ngtdm_Contrast,0.031348961550550385
oaizib_002,roi_5,original_ngtdm_Strength,0.021503545228489254
oaizib_003,roi_1,original_shape_Elongation,0.8781731057899799
oaizib_003,roi_1,original_shape_Flatness,0.5487382536277498
oaizib_003,roi_1,original_shape_LeastAxisLength,48.678047755220746
oaizib_003,roi_1,original_shape_MajorAxisLength,88.70904740722288
oaizib_003,roi_1,original_shape_Maximum2DDiameterColumn,99.82125087949102
oaizib_003,roi_1,original_shape_Maximum2DDiameterRow,88.63575206193919
oaizib_003,roi_1,original_shape_Maximum2DDiameterSlice,88.27409616339567
oaizib_003,roi_1,original_shape_Maximum3DDiameter,105.87794524560505
oaizib_003,roi_1,original_shape_MeshVolume,184865.51944881605
oaizib_003,roi_1,original_shape_MinorAxisLength,77.90189967327149
oaizib_003,roi_1,original_shape_Sphericity,0.693980456287978
oaizib_003,roi_1,original_shape_SurfaceArea,22613.831993628744
oaizib_003,roi_1,original_shape_SurfaceVolumeRatio,0.12232585103513512
oaizib_003,roi_1,original_shape_VoxelVolume,184886.5671845492
oaizib_003,roi_1,original_firstorder_10Percentile,27.0
oaizib_003,roi_1,original_firstorder_90Percentile,69.0
oaizib_003,roi_1,original_firstorder_Energy,4938798184.0
oaizib_003,roi_1,original_firstorder_Entropy,1.5273843229235562
oaizib_003,roi_1,original_firstorder_InterquartileRange,23.0
oaizib_003,roi_1,original_firstorder_Kurtosis,4.946100096057669
oaizib_003,roi_1,original_firstorder_Maximum,298.0
oaizib_003,roi_1,original_firstorder_MeanAbsoluteDeviation,13.536248642312515
oaizib_003,roi_1,original_firstorder_Mean,46.74264801723561
oaizib_003,roi_1,original_firstorder_Median,44.0
oaizib_003,roi_1,original_firstorder_Minimum,0.0
oaizib_003,roi_1,original_firstorder_Range,298.0
oaizib_003,roi_1,original_firstorder_RobustMeanAbsoluteDeviation,9.510820010108747
oaizib_003,roi_1,original_firstorder_RootMeanSquared,49.854728038571814
oaizib_003,roi_1,original_firstorder_Skewness,0.8493201502353525
oaizib_003,roi_1,original_firstorder_TotalEnergy,459534436.3712448
oaizib_003,roi_1,original_firstorder_Uniformity,0.42100450677784607
oaizib_003,roi_1,original_firstorder_Variance,300.6187641367787
oaizib_003,roi_1,original_glcm_Autocorrelation,6.09341862824347
oaizib_003,roi_1,original_glcm_ClusterProminence,12.430526270064737
oaizib_003,roi_1,original_glcm_ClusterShade,1.7518491814691968
oaizib_003,roi_1,original_glcm_ClusterTendency,1.647300285684165
oaizib_003,roi_1,original_glcm_Contrast,0.4399023951194879
oaizib_003,roi_1,original_glcm_Correlation,0.5783944816388613
oaizib_003,roi_1,original_glcm_DifferenceAverage,0.38899412537683165
oaizib_003,roi_1,original_glcm_DifferenceEntropy,1.068766016873353
oaizib_003,roi_1,original_glcm_DifferenceVariance,0.2867957326315305
oaizib_003,roi_1,original_glcm_Id,0.813389690215312
oaizib_003,roi_1,original_glcm_Idm,0.8105384240779044
oaizib_003,roi_1,original_glcm_Idmn,0.9969851693243311
oaizib_003,roi_1,original_glcm_Idn,0.970351275969802
oaizib_003,roi_1,original_glcm_Imc1,-0.19048100054890058
oaizib_003,roi_1,original_glcm_Imc2,0.6563363875523833
oaizib_003,roi_1,original_glcm_InverseVariance,0.34971115627463456
oaizib_003,roi_1,original_glcm_JointAverage,2.406567659638023
oaizib_003,roi_1,original_glcm_JointEnergy,0.23165045309205778
oaizib_003,roi_1,original_glcm_JointEntropy,2.751749271859557
oaizib_003,roi_1,original_glcm_MCC,0.5897808492604736
oaizib_003,roi_1,original_glcm_MaximumProbability,0.4132014000483251
oaizib_003,roi_1,original_glcm_SumAverage,4.813135319276046
oaizib_003,roi_1,original_glcm_SumEntropy,2.2651051684906593
oaizib_003,roi_1,original_glcm_SumSquares,0.5218006702009134
oaizib_003,roi_1,original_gldm_DependenceEntropy,5.8621926702146645
oaizib_003,roi_1,original_gldm_DependenceNonUniformity,89030.22021852506
oaizib_003,roi_1,original_gldm_DependenceNonUniformityNormalized,0.044805246482862306
oaizib_003,roi_1,original_gldm_DependenceVariance,43.28957767413238
oaizib_003,roi_1,original_gldm_GrayLevelNonUniformity,836556.5841884121
oaizib_003,roi_1,original_gldm_GrayLevelVariance,0.527428911768815
oaizib_003,roi_1,original_gldm_HighGrayLevelEmphasis,6.321453572609433
oaizib_003,roi_1,original_gldm_LargeDependenceEmphasis,338.1884830218077
oaizib_003,roi_1,original_gldm_LargeDependenceHighGrayLevelEmphasis,1865.91159956297
oaizib_003,roi_1,original_gldm_LargeDependenceLowGrayLevelEmphasis,76.05086100961746
oaizib_003,roi_1,original_gldm_LowGrayLevelEmphasis,0.23426318691136042
oaizib_003,roi_1,original_gldm_SmallDependenceEmphasis,0.016601556204554276
oaizib_003,roi_1,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.14794359102075852
oaizib_003,roi_1,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.005930938743000785
oaizib_003,roi_1,original_glrlm_GrayLevelNonUniformity,244556.71596386295
oaizib_003,roi_1,original_glrlm_GrayLevelNonUniformityNormalized,0.3254408507351131
oaizib_003,roi_1,original_glrlm_GrayLevelVariance,0.7819905134473756
oaizib_003,roi_1,original_glrlm_HighGrayLevelRunEmphasis,7.199121424002888
oaizib_003,roi_1,original_glrlm_LongRunEmphasis,16.99369031478655
oaizib_003,roi_1,original_glrlm_LongRunHighGrayLevelEmphasis,89.40364405994954
oaizib_003,roi_1,original_glrlm_LongRunLowGrayLevelEmphasis,4.082283873701939
oaizib_003,roi_1,original_glrlm_LowGrayLevelRunEmphasis,0.2505286108912971
oaizib_003,roi_1,original_glrlm_RunEntropy,4.185045594027209
oaizib_003,roi_1,original_glrlm_RunLengthNonUniformity,229168.7627101851
oaizib_003,roi_1,original_glrlm_RunLengthNonUniformityNormalized,0.3014189220487442
oaizib_003,roi_1,original_glrlm_RunPercentage,0.37797612284502136
oaizib_003,roi_1,original_glrlm_RunVariance,9.743952127392104
oaizib_003,roi_1,original_glrlm_ShortRunEmphasis,0.5590821223595412
oaizib_003,roi_1,original_glrlm_ShortRunHighGrayLevelEmphasis,4.340163273421551
oaizib_003,roi_1,original_glrlm_ShortRunLowGrayLevelEmphasis,0.1516589055349235
oaizib_003,roi_1,original_glszm_GrayLevelNonUniformity,6159.779852677682
oaizib_003,roi_1,original_glszm_GrayLevelNonUniformityNormalized,0.24526298437896407
oaizib_003,roi_1,original_glszm_GrayLevelVariance,2.3546363312477516
oaizib_003,roi_1,original_glszm_HighGrayLevelZoneEmphasis,10.09683456101931
oaizib_003,roi_1,original_glszm_LargeAreaEmphasis,64144406.61743978
oaizib_003,roi_1,original_glszm_LargeAreaHighGrayLevelEmphasis,334779499.5135178
oaizib_003,roi_1,original_glszm_LargeAreaLowGrayLevelEmphasis,13966310.7820856
oaizib_003,roi_1,original_glszm_LowGrayLevelZoneEmphasis,0.4061691777513826
oaizib_003,roi_1,original_glszm_SizeZoneNonUniformity,7442.896635476806
oaizib_003,roi_1,original_glszm_SizeZoneNonUniformityNormalized,0.29635264326007593
oaizib_003,roi_1,original_glszm_SmallAreaEmphasis,0.5594774324184716
oaizib_003,roi_1,original_glszm_SmallAreaHighGrayLevelEmphasis,5.613770406183126
oaizib_003,roi_1,original_glszm_SmallAreaLowGrayLevelEmphasis,0.2342292052561348
oaizib_003,roi_1,original_glszm_ZoneEntropy,4.857406265048446
oaizib_003,roi_1,original_glszm_ZonePercentage,0.012639346085577156
oaizib_003,roi_1,original_glszm_ZoneVariance,64138146.956806585
oaizib_003,roi_1,original_ngtdm_Busyness,5046.329301355104
oaizib_003,roi_1,original_ngtdm_Coarseness,4.319657480382469e-06
oaizib_003,roi_1,original_ngtdm_Complexity,33.91832275619243
oaizib_003,roi_1,original_ngtdm_Contrast,0.0026979924840863086
oaizib_003,roi_1,original_ngtdm_Strength,0.0010444961781077976
oaizib_003,roi_2,original_shape_Elongation,0.8776232884014245
oaizib_003,roi_2,original_shape_Flatness,0.46614786045612755
oaizib_003,roi_2,original_shape_LeastAxisLength,41.44542386366908
oaizib_003,roi_2,original_shape_MajorAxisLength,88.91046678432582
oaizib_003,roi_2,original_shape_Maximum2DDiameterColumn,77.8285805069609
oaizib_003,roi_2,original_shape_Maximum2DDiameterRow,67.47845776265444
oaizib_003,roi_2,original_shape_Maximum2DDiameterSlice,89.40587098967076
oaizib_003,roi_2,original_shape_Maximum3DDiameter,89.43504599333383
oaizib_003,roi_2,original_shape_MeshVolume,14085.273458478528
oaizib_003,roi_2,original_shape_MinorAxisLength,78.02989623256565
oaizib_003,roi_2,original_shape_Sphericity,0.20903998278209554
oaizib_003,roi_2,original_shape_SurfaceArea,13492.682020562432
oaizib_003,roi_2,original_shape_SurfaceVolumeRatio,0.9579282972628841
oaizib_003,roi_2,original_shape_VoxelVolume,14113.745473793313
oaizib_003,roi_2,original_firstorder_10Percentile,114.0
oaizib_003,roi_2,original_firstorder_90Percentile,226.0
oaizib_003,roi_2,original_firstorder_Energy,5124799993.0
oaizib_003,roi_2,original_firstorder_Entropy,2.734689971554113
oaizib_003,roi_2,original_firstorder_InterquartileRange,58.0
oaizib_003,roi_2,original_firstorder_Kurtosis,2.8650385578684117
oaizib_003,roi_2,original_firstorder_Maximum,310.0
oaizib_003,roi_2,original_firstorder_MeanAbsoluteDeviation,34.567090724433626
oaizib_003,roi_2,original_firstorder_Mean,178.7923934970927
oaizib_003,roi_2,original_firstorder_Median,188.0
oaizib_003,roi_2,original_firstorder_Minimum,24.0
oaizib_003,roi_2,original_firstorder_Range,286.0
oaizib_003,roi_2,original_firstorder_RobustMeanAbsoluteDeviation,24.685891643053353
oaizib_003,roi_2,original_firstorder_RootMeanSquared,183.80855075332337
oaizib_003,roi_2,original_firstorder_Skewness,-0.6536363180743406
oaizib_003,roi_2,original_firstorder_TotalEnergy,476841123.8037772
oaizib_003,roi_2,original_firstorder_Uniformity,0.17779396237443296
oaizib_003,roi_2,original_firstorder_Variance,1818.863357617822
oaizib_003,roi_2,original_glcm_Autocorrelation,63.32287865786392
oaizib_003,roi_2,original_glcm_ClusterProminence,243.05979563935335
oaizib_003,roi_2,original_glcm_ClusterShade,-18.364164249818085
oaizib_003,roi_2,original_glcm_ClusterTendency,8.884825836862866
oaizib_003,roi_2,original_glcm_Contrast,1.809451676641675
oaizib_003,roi_2,original_glcm_Correlation,0.6611867440547214
oaizib_003,roi_2,original_glcm_DifferenceAverage,0.9278794678702978
oaizib_003,roi_2,original_glcm_DifferenceEntropy,1.7905199586019371
oaizib_003,roi_2,original_glcm_DifferenceVariance,0.9350317735008431
oaizib_003,roi_2,original_glcm_Id,0.647043547396114
oaizib_003,roi_2,original_glcm_Idm,0.6186533445241612
oaizib_003,roi_2,original_glcm_Idmn,0.989776142184223
oaizib_003,roi_2,original_glcm_Idn,0.9376178792495939
oaizib_003,roi_2,original_glcm_Imc1,-0.16951589913398696
oaizib_003,roi_2,original_glcm_Imc2,0.7579789360258006
oaizib_003,roi_2,original_glcm_InverseVariance,0.4572235631700327
oaizib_003,roi_2,original_glcm_JointAverage,7.8456160958561
oaizib_003,roi_2,original_glcm_JointEnergy,0.05623553134813432
oaizib_003,roi_2,original_glcm_JointEntropy,4.841409359767796
oaizib_003,roi_2,original_glcm_MCC,0.6693305594592259
oaizib_003,roi_2,original_glcm_MaximumProbability,0.1464663618984655
oaizib_003,roi_2,original_glcm_SumAverage,15.6912321917122
oaizib_003,roi_2,original_glcm_SumEntropy,3.513545372304004
oaizib_003,roi_2,original_glcm_SumSquares,2.6735693783761354
oaizib_003,roi_2,original_gldm_DependenceEntropy,6.731234208755133
oaizib_003,roi_2,original_gldm_DependenceNonUniformity,8396.945083923369
oaizib_003,roi_2,original_gldm_DependenceNonUniformityNormalized,0.05535741653101386
oaizib_003,roi_2,original_gldm_DependenceVariance,27.500934598115045
oaizib_003,roi_2,original_gldm_GrayLevelNonUniformity,26968.854976728242
oaizib_003,roi_2,original_gldm_GrayLevelVariance,2.9898244839510566
oaizib_003,roi_2,original_gldm_HighGrayLevelEmphasis,61.85982885698087
oaizib_003,roi_2,original_gldm_LargeDependenceEmphasis,117.93829358015901
oaizib_003,roi_2,original_gldm_LargeDependenceHighGrayLevelEmphasis,8499.120340703823
oaizib_003,roi_2,original_gldm_LargeDependenceLowGrayLevelEmphasis,1.8978884506272353
oaizib_003,roi_2,original_gldm_LowGrayLevelEmphasis,0.02144740279354248
oaizib_003,roi_2,original_gldm_SmallDependenceEmphasis,0.04896231439946907
oaizib_003,roi_2,original_gldm_SmallDependenceHighGrayLevelEmphasis,2.1807651373986814
oaizib_003,roi_2,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.001807856538627688
oaizib_003,roi_2,original_glrlm_GrayLevelNonUniformity,16360.13334662087
oaizib_003,roi_2,original_glrlm_GrayLevelNonUniformityNormalized,0.16028797382161938
oaizib_003,roi_2,original_glrlm_GrayLevelVariance,3.2321059615499688
oaizib_003,roi_2,original_glrlm_HighGrayLevelRunEmphasis,58.39499975602742
oaizib_003,roi_2,original_glrlm_LongRunEmphasis,3.374812096782438
oaizib_003,roi_2,original_glrlm_LongRunHighGrayLevelEmphasis,224.00474315213475
oaizib_003,roi_2,original_glrlm_LongRunLowGrayLevelEmphasis,0.06415497362530168
oaizib_003,roi_2,original_glrlm_LowGrayLevelRunEmphasis,0.02342076789954077
oaizib_003,roi_2,original_glrlm_RunEntropy,4.10146678214914
oaizib_003,roi_2,original_glrlm_RunLengthNonUniformity,56826.6108674809
oaizib_003,roi_2,original_glrlm_RunLengthNonUniformityNormalized,0.5538796410017168
oaizib_003,roi_2,original_glrlm_RunPercentage,0.6726978505191392
oaizib_003,roi_2,original_glrlm_RunVariance,1.129698829746066
oaizib_003,roi_2,original_glrlm_ShortRunEmphasis,0.7720241283291506
oaizib_003,roi_2,original_glrlm_ShortRunHighGrayLevelEmphasis,42.9524471243586
oaizib_003,roi_2,original_glrlm_ShortRunLowGrayLevelEmphasis,0.019343132854139612
oaizib_003,roi_2,original_glszm_GrayLevelNonUniformity,738.4203539823009
oaizib_003,roi_2,original_glszm_GrayLevelNonUniformityNormalized,0.14851575904712408
oaizib_003,roi_2,original_glszm_GrayLevelVariance,5.075125894065496
oaizib_003,roi_2,original_glszm_HighGrayLevelZoneEmphasis,39.33246178600161
oaizib_003,roi_2,original_glszm_LargeAreaEmphasis,662416.3889782784
oaizib_003,roi_2,original_glszm_LargeAreaHighGrayLevelEmphasis,47077185.995977476
oaizib_003,roi_2,original_glszm_LargeAreaLowGrayLevelEmphasis,9750.726744258229
oaizib_003,roi_2,original_glszm_LowGrayLevelZoneEmphasis,0.045350452782643186
oaizib_003,roi_2,original_glszm_SizeZoneNonUniformity,1342.7751407884152
oaizib_003,roi_2,original_glszm_SizeZoneNonUniformityNormalized,0.27006740562920656
oaizib_003,roi_2,original_glszm_SmallAreaEmphasis,0.5343878174835581
oaizib_003,roi_2,original_glszm_SmallAreaHighGrayLevelEmphasis,20.49503957432547
oaizib_003,roi_2,original_glszm_SmallAreaLowGrayLevelEmphasis,0.026169663062880592
oaizib_003,roi_2,original_glszm_ZoneEntropy,5.800353336343701
oaizib_003,roi_2,original_glszm_ZonePercentage,0.03277823925741334
oaizib_003,roi_2,original_glszm_ZoneVariance,661485.6481653656
oaizib_003,roi_2,original_ngtdm_Busyness,107.54618107517248
oaizib_003,roi_2,original_ngtdm_Coarseness,7.184705439694434e-05
oaizib_003,roi_2,original_ngtdm_Complexity,46.852663886036396
oaizib_003,roi_2,original_ngtdm_Contrast,0.024442848584698983
oaizib_003,roi_2,original_ngtdm_Strength,0.004688472936974417
oaizib_003,roi_3,original_shape_Elongation,0.8415504381901978
oaizib_003,roi_3,original_shape_Flatness,0.6581290992712798
oaizib_003,roi_3,original_shape_LeastAxisLength,45.38288132238795
oaizib_003,roi_3,original_shape_MajorAxisLength,68.95741484860434
oaizib_003,roi_3,original_shape_Maximum2DDiameterColumn,80.77118153535035
oaizib_003,roi_3,original_shape_Maximum2DDiameterRow,68.03265859161023
oaizib_003,roi_3,original_shape_Maximum2DDiameterSlice,78.30922311437942
oaizib_003,roi_3,original_shape_Maximum3DDiameter,81.46503577971282
oaizib_003,roi_3,original_shape_MeshVolume,117233.52305704741
oaizib_003,roi_3,original_shape_MinorAxisLength,58.03114268230624
oaizib_003,roi_3,original_shape_Sphericity,0.755840451283498
oaizib_003,roi_3,original_shape_SurfaceArea,15325.754740182414
oaizib_003,roi_3,original_shape_SurfaceVolumeRatio,0.13072843279413088
oaizib_003,roi_3,original_shape_VoxelVolume,117248.87561433771
oaizib_003,roi_3,original_firstorder_10Percentile,24.0
oaizib_003,roi_3,original_firstorder_90Percentile,58.0
oaizib_003,roi_3,original_firstorder_Energy,2167174777.0
oaizib_003,roi_3,original_firstorder_Entropy,1.3157475163892383
oaizib_003,roi_3,original_firstorder_InterquartileRange,17.0
oaizib_003,roi_3,original_firstorder_Kurtosis,9.887985811686299
oaizib_003,roi_3,original_firstorder_Maximum,278.0
oaizib_003,roi_3,original_firstorder_MeanAbsoluteDeviation,10.89010451002057
oaizib_003,roi_3,original_firstorder_Mean,38.91529774942069
oaizib_003,roi_3,original_firstorder_Median,36.0
oaizib_003,roi_3,original_firstorder_Minimum,0.0
oaizib_003,roi_3,original_firstorder_Range,278.0
oaizib_003,roi_3,original_firstorder_RobustMeanAbsoluteDeviation,7.522252818103916
oaizib_003,roi_3,original_firstorder_RootMeanSquared,41.4706666178392
oaizib_003,roi_3,original_firstorder_Skewness,1.536486352021322
oaizib_003,roi_3,original_firstorder_TotalEnergy,201646514.50893807
oaizib_003,roi_3,original_firstorder_Uniformity,0.5120643388021036
oaizib_003,roi_3,original_firstorder_Variance,205.4157908018954
oaizib_003,roi_3,original_glcm_Autocorrelation,4.579051188301905
oaizib_003,roi_3,original_glcm_ClusterProminence,10.581840473557607
oaizib_003,roi_3,original_glcm_ClusterShade,1.3223218016329221
oaizib_003,roi_3,original_glcm_ClusterTendency,1.1662598307562169
oaizib_003,roi_3,original_glcm_Contrast,0.3882718289318729
oaizib_003,roi_3,original_glcm_Correlation,0.5003455410298834
oaizib_003,roi_3,original_glcm_DifferenceAverage,0.34745639164433484
oaizib_003,roi_3,original_glcm_DifferenceEntropy,1.0018847036007228
oaizib_003,roi_3,original_glcm_DifferenceVariance,0.26614532587305995
oaizib_003,roi_3,original_glcm_Id,0.8318682483076507
oaizib_003,roi_3,original_glcm_Idm,0.8301207465211509
oaizib_003,roi_3,original_glcm_Idmn,0.9973460558512091
oaizib_003,roi_3,original_glcm_Idn,0.9734836648207644
oaizib_003,roi_3,original_glcm_Imc1,-0.1610827585009385
oaizib_003,roi_3,original_glcm_Imc2,0.5784172384165642
